timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1781509270702,13904,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-41,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13904,0,311
1781509270714,13894,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-118,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13894,0,363
1781509270730,13890,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-96,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13890,0,397
1781509270730,13890,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-140,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13890,0,374
1781509270741,13883,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-113,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13883,0,388
1781509270753,13873,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-65,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13873,0,390
1781509270769,13860,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-50,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13860,0,388
1781509270770,13868,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-119,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13868,0,388
1781509259824,24814,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-38,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,24814,0,163
1781509270362,14277,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-6,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14277,0,176
1781509270770,13870,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-152,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,13870,0,404
1781509270367,14291,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-188,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14291,0,175
1781509270383,14284,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-44,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14284,0,177
1781509270367,14300,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-54,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14300,0,178
1781509270398,14270,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-138,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14270,0,189
1781509270389,14280,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-137,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14280,0,186
1781509270403,14266,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-146,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14266,0,193
1781509270418,14263,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-35,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14263,0,199
1781509270429,14259,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-66,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14259,0,286
1781509270441,14247,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-190,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14247,0,338
1781509270455,14236,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-77,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14236,0,350
1781509270473,14222,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-88,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14222,0,352
1781509270473,14229,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-9,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14229,0,355
1781509270493,14217,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-71,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14217,0,354
1781509270500,14217,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-32,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14217,0,382
1781509270515,14203,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-189,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14203,0,388
1781509270519,14218,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-121,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14218,0,390
1781509270544,14195,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-157,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14195,0,379
1781509270544,14201,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-39,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14201,0,387
1781509270582,14172,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-72,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14172,0,368
1781509270579,14183,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-29,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14183,0,368
1781509270592,14171,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-141,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14171,0,362
1781509270615,14148,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-37,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14148,0,361
1781509270616,14148,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-94,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14148,0,359
1781509270616,14157,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-166,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14157,0,363
1781509270685,14091,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-100,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14091,0,315
1781509270684,14092,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-56,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14092,0,309
1781509270714,14063,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-126,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14063,0,362
1781509270703,14074,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-11,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14074,0,312
1781509270729,14053,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-85,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14053,0,389
1781509270736,14048,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-185,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14048,0,385
1781509270755,14036,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-83,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14036,0,388
1781509270751,14046,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-62,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14046,0,393
1781509270770,14036,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-167,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14036,0,387
1781509270770,14041,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-52,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14041,0,388
1781509270357,14456,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-36,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14456,0,173
1781509270366,14448,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-48,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14448,0,174
1781509270363,14460,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-4,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14460,0,171
1781509270376,14447,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-114,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14447,0,173
1781509270378,14445,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-115,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14445,0,182
1781509270374,14450,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-135,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14450,0,172
1781509270393,14433,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-148,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14433,0,194
1781509270409,14422,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-108,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14422,0,191
1781509270406,14427,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-74,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14427,0,202
1781509270427,14407,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-101,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14407,0,203
1781509270438,14396,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-46,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14396,0,319
1781509270447,14397,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-5,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14397,0,349
1781509270464,14387,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-92,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14387,0,347
1781509270483,14368,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-182,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14368,0,343
1781509270491,14361,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-147,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14361,0,338
1781509270499,14355,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-47,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14355,0,382
1781509270511,14355,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-125,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14355,0,376
1781509270521,14347,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-22,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14347,0,383
1781509270526,14347,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-120,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14347,0,397
1781509270575,14306,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-179,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14306,0,368
1781509270545,14336,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-111,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14336,0,380
1781509270567,14315,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-195,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14315,0,373
1781509270579,14304,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-128,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14304,0,370
1781509270599,14284,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-103,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14284,0,356
1781509270582,14303,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-82,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14303,0,369
1781509270608,14277,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-60,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14277,0,361
1781509270684,14213,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-172,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14213,0,298
1781509270684,14213,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-117,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14213,0,314
1781509270715,14182,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-75,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14182,0,373
1781509270699,14198,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-139,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14198,0,303
1781509270710,14187,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-69,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14187,0,344
1781509270736,14177,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-162,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14177,0,388
1781509270736,14177,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-184,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14177,0,394
1781509270753,14160,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-133,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14160,0,390
1781509270764,14166,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-104,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14166,0,393
1781509270371,14559,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-79,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14559,0,173
1781509270771,14159,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-63,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14159,0,387
1781509270366,14564,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-158,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14564,0,174
1781509270771,14159,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-192,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14159,0,402
1781509270377,14553,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-106,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14553,0,173
1781509270385,14558,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-142,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14558,0,177
1781509270392,14551,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-127,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14551,0,188
1781509270413,14530,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-161,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14530,0,191
1781509270400,14543,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-89,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14543,0,189
1781509270421,14529,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-49,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14529,0,202
1781509270438,14516,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-187,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14516,0,335
1781509270448,14509,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-180,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14509,0,344
1781509270457,14503,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-42,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14503,0,354
1781509270460,14501,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-90,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14501,0,355
1781509270473,14489,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-173,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14489,0,355
1781509270495,14469,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-136,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14469,0,368
1781509270507,14460,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-1,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14460,0,379
1781509270504,14465,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-145,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14465,0,389
1781509270541,14430,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-53,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14430,0,382
1781509270559,14415,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-33,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14415,0,381
1781509270573,14403,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-55,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14403,0,370
1781509270575,14401,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-171,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14401,0,369
1781509270568,14410,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-87,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14410,0,376
1781509270602,14378,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-86,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14378,0,353
1781509270609,14373,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-24,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14373,0,352
1781509270602,14383,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-91,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14383,0,358
1781509270610,14377,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-196,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14377,0,370
1781509270684,14305,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-164,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14305,0,313
1781509270684,14307,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-159,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14307,0,316
1781509270708,14285,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-19,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14285,0,322
1781509270729,14265,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-81,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14265,0,359
1781509270736,14261,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-57,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14261,0,388
1781509270741,14260,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-170,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14260,0,386
1781509270763,14239,Ingreso Usuario,200,OK,Ingreso-usuarios-muebles 1-134,text,true,,538,336,200,200,https://compumuebles-sabana-api.cyk.com.co/api/auth/login,14239,0,381
